VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
5.712415 2.927565 3.328475 
9.876131 4.909224 3.328475 
17.746682 5.083123 3.328475 
27.484265 2.778478 3.328475 
35.348652 1.182694 3.328475 
39.502363 0.803770 3.328475 
40.796852 0.741725 3.328475 
40.946970 0.737619 3.328475 
8.318247 -0.470496 5.784641 
8.495757 -0.722496 5.784641 
9.763595 -1.363350 5.784641 
13.610361 -1.945459 5.784641 
20.757074 -1.909496 5.784641 
29.557839 -1.216574 5.784641 
36.696978 -0.622420 5.784641 
40.531821 -0.447016 5.784641 
41.788877 -0.423953 5.784641 
41.962076 -0.422773 5.784641 
8.318247 0.582693 5.784641 
8.495757 1.091992 5.784641 
9.763595 2.458112 5.784641 
13.610361 4.003179 5.784641 
20.757074 4.149369 5.784641 
29.557839 2.337579 5.784641 
36.696978 1.064999 5.784641 
40.531821 0.759909 5.784641 
41.788877 0.709791 5.784641 
41.962076 0.706475 5.784641 
12.670347 -0.296720 8.777488 
12.798779 -0.441141 8.777488 
13.703444 -0.810999 8.777488 
16.435142 -1.153388 8.777488 
21.499577 -1.160804 8.777488 
27.729847 -0.814460 8.777488 
32.784231 -0.515707 8.777488 
35.500929 -0.435114 8.777488 
36.392708 -0.427275 8.777488 
36.516102 -0.426996 8.777488 
12.670347 0.496474 8.777488 
12.798779 0.782628 8.777488 
13.703444 1.544188 8.777488 
16.435142 2.388967 8.777488 
21.499577 2.444914 8.777488 
27.729847 1.393106 8.777488 
32.784231 0.638747 8.777488 
35.500929 0.448578 8.777488 
36.392708 0.415668 8.777488 
36.516102 0.413458 8.777488 
16.870698 -0.087981 12.192002 
16.929548 -0.132943 12.192002 
17.326956 -0.250996 12.192002 
18.509084 -0.368513 12.192002 
20.687879 -0.398084 12.192002 
23.361562 -0.333199 12.192002 
25.530041 -0.275420 12.192002 
26.696934 -0.267443 12.192002 
27.081302 -0.269694 12.192002 
27.135061 -0.269956 12.192002 
16.870698 0.394227 12.192002 
16.929548 0.481197 12.192002 
17.326956 0.707817 12.192002 
18.509084 0.944491 12.192002 
20.687879 0.931142 12.192002 
23.361562 0.577881 12.192002 
25.530041 0.317416 12.192002 
26.696934 0.243639 12.192002 
27.081302 0.229263 12.192002 
27.135061 0.228267 12.192002 
19.296114 -0.026205 15.896966 
19.351911 -0.054205 15.896966 
19.720043 -0.132522 15.896966 
20.805733 -0.224670 15.896966 
22.800305 -0.285508 15.896966 
25.245116 -0.305439 15.896966 
27.228996 -0.318572 15.896966 
28.299113 -0.337944 15.896966 
28.653977 -0.346118 15.896966 
28.704601 -0.346787 15.896966 
19.296114 0.453795 15.896966 
19.351911 0.506069 15.896966 
19.720043 0.635908 15.896966 
20.805733 0.751536 15.896966 
22.800305 0.696943 15.896966 
25.245116 0.430655 15.896966 
27.228996 0.228254 15.896966 
28.299113 0.160287 15.896966 
28.653977 0.145025 15.896966 
28.704601 0.143930 15.896966 
21.820731 0.039389 19.750000 
21.873443 0.022001 19.750000 
22.211571 -0.032545 19.750000 
23.198160 -0.113648 19.750000 
25.003620 -0.202331 19.750000 
27.214003 -0.283159 19.750000 
29.008876 -0.346718 19.750000 
29.980080 -0.386557 19.750000 
30.305063 -0.399438 19.750000 
30.352642 -0.400439 19.750000 
21.820731 0.519389 19.750000 
21.873443 0.550069 19.750000 
22.211571 0.619222 19.750000 
23.198160 0.657773 19.750000 
25.003620 0.570304 19.750000 
27.214003 0.346846 19.750000 
29.008876 0.172858 19.750000 
29.980080 0.104675 19.750000 
30.305063 0.087726 19.750000 
30.352642 0.086484 19.750000 
24.348535 0.107072 23.603034 
24.398129 0.095429 23.603034 
24.706171 0.053493 23.603034 
25.593563 -0.022900 23.603034 
27.209896 -0.128396 23.603034 
29.186021 -0.242900 23.603034 
30.792030 -0.334182 23.603034 
31.664362 -0.385473 23.603034 
31.959474 -0.401037 23.603034 
32.004008 -0.402228 23.603034 
24.348535 0.587072 23.603034 
24.398129 0.606141 23.603034 
24.706171 0.642754 23.603034 
25.593563 0.640369 23.603034 
27.209896 0.534290 23.603034 
29.186021 0.331130 23.603034 
30.792030 0.170812 23.603034 
31.664362 0.101806 23.603034 
31.959474 0.083734 23.603034 
32.004008 0.082396 23.603034 
26.781697 0.173832 27.307998 
26.828318 0.164992 27.307998 
27.107579 0.129840 27.307998 
27.900005 0.058276 27.307998 
29.335160 -0.049884 27.307998 
31.086787 -0.173152 27.307998 
32.511827 -0.271735 27.307998 
33.289433 -0.325510 27.307998 
33.555926 -0.341517 27.307998 
33.597543 -0.342736 27.307998 
26.781697 0.653832 27.307998 
26.828318 0.667475 27.307998 
27.107579 0.689632 27.307998 
27.900005 0.671283 27.307998 
29.335160 0.562177 27.307998 
31.086787 0.374960 27.307998 
32.511827 0.226395 27.307998 
33.289433 0.159798 27.307998 
33.555926 0.141991 27.307998 
33.597543 0.140667 27.307998 
29.025957 0.236579 30.722512 
29.069879 0.228859 30.722512 
29.322838 0.197690 30.722512 
30.028346 0.133265 30.722512 
31.297517 0.034852 30.722512 
32.843326 -0.077936 30.722512 
34.102477 -0.168177 30.722512 
34.793274 -0.217236 30.722512 
35.033540 -0.231809 30.722512 
35.072484 -0.232918 30.722512 
29.025957 0.716669 30.722512 
29.069879 0.728550 30.722512 
29.322838 0.747347 30.722512 
30.028346 0.729356 30.722512 
31.297517 0.630213 30.722512 
32.843326 0.461602 30.722512 
34.102477 0.327653 30.722512 
34.793274 0.267384 30.722512 
35.033540 0.251242 30.722512 
35.072484 0.250041 30.722512 
30.992482 0.288212 33.715359 
31.034070 0.280510 33.715359 
31.264158 0.251412 33.715359 
31.893974 0.195337 33.715359 
33.018457 0.114149 33.715359 
34.384724 0.023525 33.715359 
35.499179 -0.048883 33.715359 
36.114278 -0.088882 33.715359 
36.331677 -0.100896 33.715359 
36.368291 -0.101813 33.715359 
30.992482 0.774434 33.715359 
31.034070 0.786954 33.715359 
31.264158 0.809574 33.715359 
31.893974 0.802313 33.715359 
33.018457 0.721026 33.715359 
34.384724 0.571863 33.715359 
35.499179 0.453612 33.715359 
36.114278 0.401860 33.715359 
36.331677 0.388197 33.715359 
36.368291 0.387183 33.715359 
32.589639 0.299484 36.171525 
32.629331 0.290932 36.171525 
32.840741 0.261890 36.171525 
33.408683 0.213008 36.171525 
34.414798 0.150747 36.171525 
35.634098 0.086357 36.171525 
36.630120 0.035153 36.171525 
37.183276 0.005524 36.171525 
37.381962 -0.003648 36.171525 
37.416669 -0.004353 36.171525 
32.589639 0.831064 36.171525 
32.629331 0.846007 36.171525 
32.840741 0.877392 36.171525 
33.408683 0.886995 36.171525 
34.414798 0.825838 36.171525 
35.634098 0.691626 36.171525 
36.630120 0.585795 36.171525 
37.183276 0.542170 36.171525 
37.381962 0.531022 36.171525 
37.416669 0.530201 36.171525 
33.755315 0.280548 37.996621 
