VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="wing_surface" I=3078
DATAPACKING=POINT
25.938547 -0.159220 12.995102 
26.033192 -0.165061 12.995102 
26.121966 -0.170288 12.995102 
26.204729 -0.174951 12.995102 
26.281354 -0.179097 12.995102 
26.351720 -0.182767 12.995102 
26.415719 -0.185997 12.995102 
26.473251 -0.188817 12.995102 
26.524227 -0.191255 12.995102 
26.568566 -0.193330 12.995102 
26.606202 -0.195061 12.995102 
26.637074 -0.196462 12.995102 
26.661136 -0.197541 12.995102 
26.678349 -0.198307 12.995102 
26.688688 -0.198765 12.995102 
26.692136 -0.198917 12.995102 
19.820737 -0.000000 16.320448 
19.824611 0.017414 16.320448 
19.834819 0.034522 16.320448 
19.851343 0.051272 16.320448 
19.874156 0.067612 16.320448 
19.903222 0.083491 16.320448 
19.938497 0.098861 16.320448 
19.979923 0.113673 16.320448 
20.027437 0.127883 16.320448 
20.080964 0.141447 16.320448 
20.140422 0.154323 16.320448 
20.205716 0.166470 16.320448 
20.276747 0.177848 16.320448 
20.353403 0.188420 16.320448 
20.435566 0.198147 16.320448 
20.523107 0.206991 16.320448 
20.615892 0.214915 16.320448 
20.713775 0.221880 16.320448 
20.816605 0.227849 16.320448 
20.924222 0.232783 16.320448 
21.036460 0.236647 16.320448 
21.153142 0.239401 16.320448 
21.274090 0.241012 16.320448 
21.399114 0.241446 16.320448 
21.528021 0.240673 16.320448 
21.660611 0.238667 16.320448 
21.796678 0.235408 16.320448 
21.936013 0.230881 16.320448 
22.078399 0.225080 16.320448 
22.223616 0.218006 16.320448 
22.371442 0.209672 16.320448 
22.521648 0.200099 16.320448 
22.674003 0.189321 16.320448 
22.828275 0.177383 16.320448 
22.984225 0.164341 16.320448 
23.141616 0.150263 16.320448 
23.300208 0.135228 16.320448 
23.459758 0.119327 16.320448 
23.620024 0.102656 16.320448 
23.780761 0.085325 16.320448 
23.941726 0.067445 16.320448 
24.102673 0.049135 16.320448 
24.263359 0.030517 16.320448 
24.423539 0.011712 16.320448 
24.582970 -0.007157 16.320448 
24.741409 -0.025974 16.320448 
24.898617 -0.044623 16.320448 
25.054353 -0.062999 16.320448 
25.208381 -0.081001 16.320448 
25.360464 -0.098539 16.320448 
25.510372 -0.115535 16.320448 
25.657875 -0.131919 16.320448 
25.802745 -0.147634 16.320448 
25.944762 -0.162636 16.320448 
26.083705 -0.176890 16.320448 
26.219362 -0.190374 16.320448 
26.351522 -0.203078 16.320448 
26.479981 -0.214997 16.320448 
