VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
40.920523 -1.043449 0.165355 
41.037445 -1.041174 0.165355 
41.113235 -1.040105 0.165355 
-1.048259 -0.340151 0.165355 
-0.970919 -0.335009 0.165355 
-0.852374 -0.328439 0.165355 
-0.693833 -0.320473 0.165355 
-0.261588 -0.300462 0.165355 
0.316158 -0.275210 0.165355 
1.029746 -0.244948 0.165355 
2.349787 -0.191940 0.165355 
4.017622 -0.136604 0.165355 
6.097127 -0.087364 0.165355 
8.628418 -0.052463 0.165355 
11.556553 -0.039420 0.165355 
14.802829 -0.055577 0.165355 
18.275004 -0.103812 0.165355 
21.826683 -0.169153 0.165355 
25.297930 -0.232169 0.165355 
28.542373 -0.277383 0.165355 
31.467888 -0.305145 0.165355 
33.995915 -0.319762 0.165355 
36.071634 -0.325432 0.165355 
37.735190 -0.325916 0.165355 
39.050469 -0.324868 0.165355 
39.760639 -0.324886 0.165355 
40.334881 -0.325513 0.165355 
40.763661 -0.326419 0.165355 
40.920523 -0.326871 0.165355 
41.037445 -0.327269 0.165355 
41.113235 -0.327569 0.165355 
-1.048259 0.340151 0.165355 
-0.970919 0.477544 0.165355 
-0.852374 0.623737 0.165355 
-0.693833 0.777071 0.165355 
-0.261588 1.098540 0.165355 
0.316158 1.428696 0.165355 
1.029746 1.754284 0.165355 
2.349787 2.207579 0.165355 
4.017622 2.590880 0.165355 
6.097127 2.874292 0.165355 
8.628418 3.030205 0.165355 
11.556553 3.040126 0.165355 
14.802829 2.887846 0.165355 
18.275004 2.573084 0.165355 
21.826683 2.159282 0.165355 
25.297930 1.725811 0.165355 
28.542373 1.340170 0.165355 
31.467888 1.022376 0.165355 
33.995915 0.780573 0.165355 
36.071634 0.617876 0.165355 
37.735190 0.517269 0.165355 
39.050469 0.456711 0.165355 
39.760639 0.428689 0.165355 
40.334881 0.408069 0.165355 
40.763661 0.394252 0.165355 
40.920523 0.389706 0.165355 
41.037445 0.386636 0.165355 
41.113235 0.384967 0.165355 
-1.048259 1.020454 0.165355 
-0.970919 1.290097 0.165355 
-0.852374 1.575912 0.165355 
-0.693833 1.874615 0.165355 
-0.261588 2.497543 0.165355 
0.316158 3.132603 0.165355 
1.029746 3.753516 0.165355 
2.349787 4.607099 0.165355 
4.017622 5.318364 0.165355 
6.097127 5.835949 0.165355 
8.628418 6.112872 0.165355 
11.556553 6.119672 0.165355 
14.802829 5.831269 0.165355 
18.275004 5.249980 0.165355 
21.826683 4.487718 0.165355 
25.297930 3.683790 0.165355 
28.542373 2.957723 0.165355 
31.467888 2.349897 0.165355 
33.995915 1.880909 0.165355 
36.071634 1.561183 0.165355 
37.735190 1.360455 0.165355 
39.050469 1.238289 0.165355 
39.760639 1.182264 0.165355 
40.334881 1.141652 0.165355 
40.763661 1.114922 0.165355 
40.920523 1.106283 0.165355 
41.037445 1.100541 0.165355 
41.113235 1.097503 0.165355 
-0.878730 -1.003420 0.363300 
-0.801709 -1.130222 0.363300 
-0.683667 -1.262949 0.363300 
-0.525807 -1.400005 0.363300 
-0.095438 -1.680727 0.363300 
0.479782 -1.959632 0.363300 
1.190236 -2.223963 0.363300 
2.504457 -2.570228 0.363300 
4.164919 -2.841942 0.363300 
6.235224 -3.026053 0.363300 
8.755313 -3.111419 0.363300 
11.670499 -3.094556 0.363300 
14.902432 -2.973891 0.363300 
18.359283 -2.754870 0.363300 
21.895300 -2.471003 0.363300 
25.351248 -2.162818 0.363300 
28.581395 -1.866886 0.363300 
31.494028 -1.603946 0.363300 
34.010935 -1.390781 0.363300 
36.077543 -1.238919 0.363300 
37.733822 -1.138866 0.363300 
39.043381 -1.075876 0.363300 
